"Position","Track.Name","Artist","Streams","songId","Month","Region"
9,"Symphony (feat. Zara Larsson)","Clean Bandit",1410957,"1x5sYLZiu9r5E43kMlt9f8","2017-03-01","no"
10,"Weak","AJR",2524221,"3E2Zh20GDCR9B1EYjfXWyv","2017-03-01","no"
1,"Symphony (feat. Zara Larsson)","Clean Bandit",4361094,"1x5sYLZiu9r5E43kMlt9f8","2017-04-01","no"
2,"It Ain't Me (with Selena Gomez)","Kygo",3969065,"3eR23VReFzcdmS7TYCrhCe","2017-04-01","no"
3,"Shape of You","Ed Sheeran",3572625,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","no"
4,"Tuesday","Burak Yeter",3159195,"7abpmGpF7PGep2rDU68GBR","2017-04-01","no"
5,"Fy Faen","Hkeem",3253259,"6EcTjceNc3WhEqrWzXIFwA","2017-04-01","no"
6,"Galway Girl","Ed Sheeran",2756856,"0afhq8XCExXpqazXczTSve","2017-04-01","no"
7,"Despacito - Remix","Luis Fonsi",2546967,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","no"
8,"Something Just Like This","The Chainsmokers",2031097,"6RUKPb4LETWmmr3iAEQktW","2017-04-01","no"
9,"Issues","Julia Michaels",1673380,"1sXUWdKx03aP9Gmzft58rt","2017-04-01","no"
10,"Good Life (with G-Eazy & Kehlani)","G-Eazy",1514413,"1Eck97uRMlprKOOJN9oO1E","2017-04-01","no"
1,"Despacito - Remix","Luis Fonsi",7206430,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","no"
2,"Fy Faen","Hkeem",5489851,"6EcTjceNc3WhEqrWzXIFwA","2017-05-01","no"
3,"I'm the One","DJ Khaled",4427396,"72Q0FQQo32KJloivv5xge2","2017-05-01","no"
4,"First Time","Kygo",4327933,"2Gl0FzuLxflY6nPifJp5Dr","2017-05-01","no"
5,"Tuesday","Burak Yeter",3716691,"5c4tB0saSkNHX5CyDosuF7","2017-05-01","no"
6,"Symphony (feat. Zara Larsson)","Clean Bandit",2899235,"1x5sYLZiu9r5E43kMlt9f8","2017-05-01","no"
7,"Malibu","Miley Cyrus",1814792,"2habSXqcJGExM6JJyskY7O","2017-05-01","no"
8,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2902556,"39IsH7B5byx8NRlEKlZVg9","2017-05-01","no"
9,"One Night Stand","Vidar Villa",2360963,"0mYH2p6u1gyi3k40xEOvUT","2017-05-01","no"
10,"It Ain't Me (with Selena Gomez)","Kygo",1932031,"3eR23VReFzcdmS7TYCrhCe","2017-05-01","no"
1,"Despacito - Remix","Luis Fonsi",6400363,"5CtI0qwDJkDQGwXD1H1cLb","2017-06-01","no"
2,"Summer Air","ItaloBrothers",4020513,"3GPI7hYiqD6enLRobhkBm8","2017-06-01","no"
3,"Fy Faen","Hkeem",3787342,"6EcTjceNc3WhEqrWzXIFwA","2017-06-01","no"
4,"2U (feat. Justin Bieber)","David Guetta",3745684,"3A7qX2QjDlPnazUsRk5y0M","2017-06-01","no"
5,"I'm the One","DJ Khaled",2928725,"3DXncPQOG4VBw3QHh3S817","2017-06-01","no"
6,"More Than You Know","Axwell /\ Ingrosso",1931685,"3PEgB3fkiojxms35ntsTgs","2017-06-01","no"
